I [../src/deptran/s_main.cc:136] 2023-07-20 15:49:34.596 | PWD : 

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.981 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.981 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771

I [../src/rrr/reactor/reactor.cc:91] 2023-07-20 15:49:39.981 | created 3072, busy 3071, idle 0 coroutines on server 0, recent ../src/rrr/reactor/reactor.cc:1b6I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.983 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.983 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.983 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.982 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.983 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.984 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.983 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.984 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.984 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.985 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.985 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.984 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.985 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.986 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.984 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.986 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.985 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.986 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.986 | 1) the client proc id is: 2202771



I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.987 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.986 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.987 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.988 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.987 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.989 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.989 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.989 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.989 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.987 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.988 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.989 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.990 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.992 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.993 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.993 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.992 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.993 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.991 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.993 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.993 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.994 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.994 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.993 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.994 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.994 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.995 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.995 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.993 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.995 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.994 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.995 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.995 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.996 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.996 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.996 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.996 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.996 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.997 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.996 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.997 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.997 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.995 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.997 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.997 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.996 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.998 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.997 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.998 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.999 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.999 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.999 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.000 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.998 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.999 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.002 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.002 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.002 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.002 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.002 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.002 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.001 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:39.003 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.004 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.005 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.004 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.005 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.004 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.006 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.005 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.007 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.007 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.005 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.008 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.007 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.008 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.007 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.008 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.006 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.009 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.010 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.011 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.011 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.011 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.012 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.011 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.012 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.011 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.012 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.012 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.012 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.013 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.013 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.012 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.012 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.013 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.013 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.013 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.013 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.013 | 1) the client proc id is: 2202771



I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771


I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.016 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.014 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.015 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.016 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.018 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.017 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.019 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.020 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.021 | 1) the client proc id is: 2202771

I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.021 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.021 | 1) the client proc id is: 2202771I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771
I [../src/deptran/client_worker.cc:232] 2023-07-20 15:49:40.022 | 1) the client proc id is: 2202771
